Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-10630M,,,Name:,SpdCoach 2291690,,,Firmware:,---,,,Boat ID:,---
Start Time:,01/03/2021 12:56 p.m.,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2291690,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.22,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.0.36


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2638.9,0.0,00:14:06.2,00:02:48.9,2.96,00:00:00.0,0.00,21.5,290,10.8,0.0,128,---,---,---,---,---,---,---,---,---,52.30602690,5.13652410
1,2648.0,0.0,00:14:08.8,00:02:43.3,3.06,00:00:00.0,0.00,22.0,291,9.1,0.0,128,---,---,---,---,---,---,---,---,---,52.30606760,5.13640820
1,2657.0,0.0,00:14:11.6,00:02:40.2,3.12,00:00:00.0,0.00,22.0,292,9.0,0.0,127,---,---,---,---,---,---,---,---,---,52.30610300,5.13628890
1,2666.7,0.0,00:14:14.4,00:02:35.7,3.21,00:00:00.0,0.00,22.0,293,9.7,0.0,127,---,---,---,---,---,---,---,---,---,52.30614420,5.13616340
1,2676.0,0.0,00:14:17.1,00:02:29.7,3.34,00:00:00.0,0.00,22.0,294,9.3,0.0,126,---,---,---,---,---,---,---,---,---,52.30618550,5.13604450
1,2685.6,0.0,00:14:19.8,00:02:27.0,3.40,00:00:00.0,0.00,22.0,295,9.6,0.0,126,---,---,---,---,---,---,---,---,---,52.30622730,5.13592120
1,2694.7,0.0,00:14:22.5,00:02:29.2,3.35,00:00:00.0,0.00,21.5,296,9.1,0.0,126,---,---,---,---,---,---,---,---,---,52.30626820,5.13580570
1,2703.9,0.0,00:14:25.3,00:02:28.3,3.37,00:00:00.0,0.00,22.0,297,9.2,0.0,127,---,---,---,---,---,---,---,---,---,52.30630820,5.13568690
1,2714.2,0.0,00:14:28.3,00:02:25.3,3.44,00:00:00.0,0.00,21.5,298,10.2,0.0,129,---,---,---,---,---,---,---,---,---,52.30635590,5.13555860
1,2723.3,0.0,00:14:30.8,00:02:28.3,3.37,00:00:00.0,0.00,22.0,299,9.2,0.0,130,---,---,---,---,---,---,---,---,---,52.30639880,5.13544360
1,2732.6,0.0,00:14:33.6,00:02:35.7,3.21,00:00:00.0,0.00,21.5,300,9.3,0.0,131,---,---,---,---,---,---,---,---,---,52.30644370,5.13532820
1,2741.5,0.0,00:14:36.5,00:02:42.3,3.08,00:00:00.0,0.00,21.5,301,8.8,0.0,131,---,---,---,---,---,---,---,---,---,52.30649060,5.13522320
1,2750.4,0.0,00:14:39.0,00:02:41.8,3.09,00:00:00.0,0.00,21.5,302,8.9,0.0,132,---,---,---,---,---,---,---,---,---,52.30653180,5.13511050
1,2760.5,0.0,00:14:42.1,00:02:36.7,3.19,00:00:00.0,0.00,21.5,303,10.1,0.0,133,---,---,---,---,---,---,---,---,---,52.30658490,5.13499090
1,2770.1,0.0,00:14:44.9,00:02:32.9,3.27,00:00:00.0,0.00,21.5,304,9.7,0.0,134,---,---,---,---,---,---,---,---,---,52.30662130,5.13486050
1,2778.9,0.0,00:14:47.4,00:02:34.7,3.23,00:00:00.0,0.00,22.0,305,8.8,0.0,134,---,---,---,---,---,---,---,---,---,52.30665940,5.13474700
1,2788.6,0.0,00:14:50.2,00:02:36.7,3.19,00:00:00.0,0.00,21.5,306,9.7,0.0,135,---,---,---,---,---,---,---,---,---,52.30670970,5.13463090
1,2798.1,0.0,00:14:53.0,00:02:35.2,3.22,00:00:00.0,0.00,21.0,307,9.4,0.0,137,---,---,---,---,---,---,---,---,---,52.30675570,5.13451450
1,2807.9,0.0,00:14:55.9,00:02:35.7,3.21,00:00:00.0,0.00,21.5,308,9.9,0.0,139,---,---,---,---,---,---,---,---,---,52.30679790,5.13438670
1,2817.8,0.0,00:14:58.7,00:02:33.3,3.26,00:00:00.0,0.00,21.5,309,9.9,0.0,139,---,---,---,---,---,---,---,---,---,52.30684270,5.13426110
1,2827.0,0.0,00:15:01.4,00:02:31.0,3.31,00:00:00.0,0.00,21.5,310,9.2,0.0,140,---,---,---,---,---,---,---,---,---,52.30688400,5.13414470
1,2837.1,0.0,00:15:04.3,00:02:27.9,3.38,00:00:00.0,0.00,21.5,311,10.1,0.0,140,---,---,---,---,---,---,---,---,---,52.30693640,5.13402320
1,2846.8,0.0,00:15:07.3,00:02:29.2,3.35,00:00:00.0,0.00,21.5,312,9.7,0.0,140,---,---,---,---,---,---,---,---,---,52.30698200,5.13390190
1,2856.0,0.0,00:15:09.9,00:02:39.7,3.13,00:00:00.0,0.00,21.5,313,9.2,0.0,140,---,---,---,---,---,---,---,---,---,52.30702140,5.13378390
1,2864.9,0.0,00:15:12.6,00:02:45.0,3.03,00:00:00.0,0.00,21.5,314,9.0,0.0,140,---,---,---,---,---,---,---,---,---,52.30706340,5.13367130
1,2874.8,0.0,00:15:15.5,00:02:40.2,3.12,00:00:00.0,0.00,21.5,315,9.9,0.0,141,---,---,---,---,---,---,---,---,---,52.30711170,5.13354950
1,2884.4,0.0,00:15:18.2,00:02:37.2,3.18,00:00:00.0,0.00,21.5,316,9.6,0.0,142,---,---,---,---,---,---,---,---,---,52.30715940,5.13343170
1,2894.8,0.0,00:15:21.1,00:02:33.8,3.25,00:00:00.0,0.00,21.5,317,10.3,0.0,142,---,---,---,---,---,---,---,---,---,52.30720580,5.13330030
1,2904.7,0.0,00:15:23.9,00:02:26.6,3.41,00:00:00.0,0.00,22.0,318,9.9,0.0,143,---,---,---,---,---,---,---,---,---,52.30725630,5.13317960
1,2913.8,0.0,00:15:26.5,00:02:27.4,3.39,00:00:00.0,0.00,21.5,319,9.1,0.0,143,---,---,---,---,---,---,---,---,---,52.30730110,5.13306740
1,2923.4,0.0,00:15:29.3,00:02:30.1,3.33,00:00:00.0,0.00,21.5,320,9.6,0.0,142,---,---,---,---,---,---,---,---,---,52.30734640,5.13294760
1,2932.8,0.0,00:15:32.0,00:02:31.0,3.31,00:00:00.0,0.00,22.0,321,9.4,0.0,142,---,---,---,---,---,---,---,---,---,52.30738640,5.13282550
1,2942.4,0.0,00:15:34.9,00:02:30.1,3.33,00:00:00.0,0.00,21.5,322,9.5,0.0,142,---,---,---,---,---,---,---,---,---,52.30742920,5.13270470
1,2951.6,0.0,00:15:37.5,00:02:27.0,3.40,00:00:00.0,0.00,21.5,323,9.3,0.0,141,---,---,---,---,---,---,---,---,---,52.30747260,5.13258840
1,2960.9,0.0,00:15:40.4,00:02:25.3,3.44,00:00:00.0,0.00,21.5,324,9.3,0.0,142,---,---,---,---,---,---,---,---,---,52.30751210,5.13246850
1,2971.4,0.0,00:15:43.3,00:02:24.0,3.47,00:00:00.0,0.00,21.5,325,10.5,0.0,142,---,---,---,---,---,---,---,---,---,52.30755920,5.13233470
1,2981.7,0.0,00:15:46.3,00:02:22.8,3.50,00:00:00.0,0.00,21.5,326,10.2,0.0,143,---,---,---,---,---,---,---,---,---,52.30760490,5.13220400
1,2990.7,0.0,00:15:48.9,00:02:27.4,3.39,00:00:00.0,0.00,21.5,327,9.0,0.0,144,---,---,---,---,---,---,---,---,---,52.30763920,5.13208430
1,2999.9,0.0,00:15:51.7,00:02:34.3,3.24,00:00:00.0,0.00,21.5,328,9.3,0.0,145,---,---,---,---,---,---,---,---,---,52.30768000,5.13196490
1,3009.2,0.0,00:15:54.5,00:02:38.7,3.15,00:00:00.0,0.00,22.0,329,9.2,0.0,146,---,---,---,---,---,---,---,---,---,52.30772670,5.13185280
1,3018.1,0.0,00:15:57.0,00:02:38.7,3.15,00:00:00.0,0.00,21.5,330,8.9,0.0,146,---,---,---,---,---,---,---,---,---,52.30776830,5.13174060
1,3027.8,0.0,00:15:59.9,00:02:33.3,3.26,00:00:00.0,0.00,21.5,331,9.7,0.0,146,---,---,---,---,---,---,---,---,---,52.30781890,5.13162490
1,3037.8,0.0,00:16:02.9,00:02:31.9,3.29,00:00:00.0,0.00,21.5,332,10.1,0.0,145,---,---,---,---,---,---,---,---,---,52.30787200,5.13150520
1,3047.7,0.0,00:16:05.7,00:02:29.2,3.35,00:00:00.0,0.00,21.0,333,9.9,0.0,145,---,---,---,---,---,---,---,---,---,52.30792070,5.13138360
1,3057.3,0.0,00:16:08.5,00:02:28.3,3.37,00:00:00.0,0.00,21.0,334,9.6,0.0,145,---,---,---,---,---,---,---,---,---,52.30796080,5.13125950
1,3066.9,0.0,00:16:11.2,00:02:31.9,3.29,00:00:00.0,0.00,21.5,335,9.6,0.0,145,---,---,---,---,---,---,---,---,---,52.30800750,5.13114040
1,3076.8,0.0,00:16:14.1,00:02:31.0,3.31,00:00:00.0,0.00,22.0,336,9.9,0.0,145,---,---,---,---,---,---,---,---,---,52.30805330,5.13101660
1,3086.5,0.0,00:16:16.9,00:02:28.8,3.36,00:00:00.0,0.00,21.5,337,9.7,0.0,146,---,---,---,---,---,---,---,---,---,52.30809520,5.13089120
1,3096.1,0.0,00:16:19.6,00:02:27.4,3.39,00:00:00.0,0.00,21.5,338,9.5,0.0,147,---,---,---,---,---,---,---,---,---,52.30814320,5.13077490
1,3106.0,0.0,00:16:22.3,00:02:23.2,3.49,00:00:00.0,0.00,21.5,339,10.0,0.0,147,---,---,---,---,---,---,---,---,---,52.30819120,5.13065090
1,3116.7,0.0,00:16:25.3,00:02:20.8,3.55,00:00:00.0,0.00,21.5,340,10.7,0.0,148,---,---,---,---,---,---,---,---,---,52.30824410,5.13052030
1,3127.1,0.0,00:16:28.3,00:02:23.6,3.48,00:00:00.0,0.00,21.5,341,10.4,0.0,149,---,---,---,---,---,---,---,---,---,52.30829350,5.13039040
1,3136.3,0.0,00:16:30.7,00:02:27.0,3.40,00:00:00.0,0.00,22.0,342,9.2,0.0,149,---,---,---,---,---,---,---,---,---,52.30833730,5.13027550
1,3146.0,0.0,00:16:33.5,00:02:29.2,3.35,00:00:00.0,0.00,21.5,343,9.7,0.0,149,---,---,---,---,---,---,---,---,---,52.30838300,5.13015450
1,3156.0,0.0,00:16:36.3,00:02:27.0,3.40,00:00:00.0,0.00,21.5,344,10.0,0.0,150,---,---,---,---,---,---,---,---,---,52.30843120,5.13003050
1,3165.6,0.0,00:16:39.1,00:02:24.9,3.45,00:00:00.0,0.00,21.5,345,9.5,0.0,151,---,---,---,---,---,---,---,---,---,52.30847770,5.12991260
1,3174.8,0.0,00:16:41.9,00:02:28.8,3.36,00:00:00.0,0.00,21.0,346,9.3,0.0,152,---,---,---,---,---,---,---,---,---,52.30852190,5.12979710
1,3183.8,0.0,00:16:44.7,00:02:36.7,3.19,00:00:00.0,0.00,21.5,347,8.9,0.0,151,---,---,---,---,---,---,---,---,---,52.30856200,5.12968390
1,3193.1,0.0,00:16:47.5,00:02:39.7,3.13,00:00:00.0,0.00,21.5,348,9.3,0.0,150,---,---,---,---,---,---,---,---,---,52.30860420,5.12956540
1,3202.2,0.0,00:16:50.3,00:02:38.2,3.16,00:00:00.0,0.00,21.5,349,9.1,0.0,149,---,---,---,---,---,---,---,---,---,52.30864510,5.12944990
1,3211.0,0.0,00:16:52.9,00:02:36.7,3.19,00:00:00.0,0.00,21.5,350,8.8,0.0,149,---,---,---,---,---,---,---,---,---,52.30868460,5.12933710
1,3221.1,0.0,00:16:55.9,00:02:31.9,3.29,00:00:00.0,0.00,21.5,351,10.1,0.0,148,---,---,---,---,---,---,---,---,---,52.30872820,5.12920710
1,3229.6,0.0,00:16:58.4,00:02:29.7,3.34,00:00:00.0,0.00,22.0,352,8.5,0.0,148,---,---,---,---,---,---,---,---,---,52.30876350,5.12909580
1,3239.3,0.0,00:17:01.3,00:02:27.9,3.38,00:00:00.0,0.00,21.5,353,9.7,0.0,148,---,---,---,---,---,---,---,---,---,52.30880850,5.12897450
1,3249.5,0.0,00:17:04.3,00:02:28.8,3.36,00:00:00.0,0.00,21.5,354,10.2,0.0,149,---,---,---,---,---,---,---,---,---,52.30885380,5.12884430
1,3258.6,0.0,00:17:06.9,00:02:33.3,3.26,00:00:00.0,0.00,21.5,355,9.1,0.0,149,---,---,---,---,---,---,---,---,---,52.30889530,5.12872910
1,3267.9,0.0,00:17:09.7,00:02:37.7,3.17,00:00:00.0,0.00,21.5,356,9.3,0.0,149,---,---,---,---,---,---,---,---,---,52.30893890,5.12861170
1,3277.7,0.0,00:17:12.5,00:02:40.2,3.12,00:00:00.0,0.00,21.5,357,9.7,0.0,149,---,---,---,---,---,---,---,---,---,52.30899010,5.12849540
1,3287.1,0.0,00:17:15.3,00:02:38.2,3.16,00:00:00.0,0.00,21.0,358,9.5,0.0,149,---,---,---,---,---,---,---,---,---,52.30903790,5.12838060
1,3297.1,0.0,00:17:18.1,00:02:32.4,3.28,00:00:00.0,0.00,21.5,359,9.9,0.0,149,---,---,---,---,---,---,---,---,---,52.30908640,5.12825770
1,3306.4,0.0,00:17:20.9,00:02:31.9,3.29,00:00:00.0,0.00,21.5,360,9.3,0.0,149,---,---,---,---,---,---,---,---,---,52.30913050,5.12814180
1,3315.5,0.0,00:17:23.7,00:02:37.2,3.18,00:00:00.0,0.00,21.5,361,9.1,0.0,148,---,---,---,---,---,---,---,---,---,52.30917350,5.12802740
1,3324.7,0.0,00:17:26.5,00:02:37.7,3.17,00:00:00.0,0.00,21.5,362,9.1,0.0,148,---,---,---,---,---,---,---,---,---,52.30921750,5.12791400
1,3333.9,0.0,00:17:29.3,00:02:36.7,3.19,00:00:00.0,0.00,21.5,363,9.2,0.0,147,---,---,---,---,---,---,---,---,---,52.30925800,5.12779580
1,3344.2,0.0,00:17:32.3,00:02:36.2,3.20,00:00:00.0,0.00,21.0,364,10.4,0.0,146,---,---,---,---,---,---,---,---,---,52.30930240,5.12766200
1,3353.0,0.0,00:17:34.9,00:02:34.3,3.24,00:00:00.0,0.00,21.5,365,8.8,0.0,145,---,---,---,---,---,---,---,---,---,52.30934140,5.12754980
1,3362.5,0.0,00:17:37.7,00:02:32.9,3.27,00:00:00.0,0.00,21.5,366,9.5,0.0,145,---,---,---,---,---,---,---,---,---,52.30938120,5.12742690
1,3371.8,0.0,00:17:40.4,00:02:30.6,3.32,00:00:00.0,0.00,21.5,367,9.3,0.0,144,---,---,---,---,---,---,---,---,---,52.30942720,5.12731300
1,3381.9,0.0,00:17:43.3,00:02:26.1,3.42,00:00:00.0,0.00,21.0,368,10.1,0.0,144,---,---,---,---,---,---,---,---,---,52.30947300,5.12718440
1,3392.3,0.0,00:17:46.3,00:02:24.0,3.47,00:00:00.0,0.00,21.0,369,10.5,0.0,143,---,---,---,---,---,---,---,---,---,52.30952270,5.12705430
1,3401.8,0.0,00:17:48.9,00:02:26.1,3.42,00:00:00.0,0.00,21.5,370,9.5,0.0,143,---,---,---,---,---,---,---,---,---,52.30956490,5.12693270
1,3411.3,0.0,00:17:51.7,00:02:30.6,3.32,00:00:00.0,0.00,21.5,371,9.5,0.0,143,---,---,---,---,---,---,---,---,---,52.30960650,5.12681130
1,3421.0,0.0,00:17:54.5,00:02:30.1,3.33,00:00:00.0,0.00,22.0,372,9.7,0.0,142,---,---,---,---,---,---,---,---,---,52.30964980,5.12668820
1,3430.7,0.0,00:17:57.3,00:02:28.3,3.37,00:00:00.0,0.00,21.5,373,9.7,0.0,142,---,---,---,---,---,---,---,---,---,52.30969490,5.12656670
1,3440.3,0.0,00:18:00.1,00:02:27.0,3.40,00:00:00.0,0.00,21.5,374,9.6,0.0,141,---,---,---,---,---,---,---,---,---,52.30974030,5.12644610
1,3450.2,0.0,00:18:02.9,00:02:25.7,3.43,00:00:00.0,0.00,21.5,375,9.9,0.0,140,---,---,---,---,---,---,---,---,---,52.30978780,5.12632360
1,3460.1,0.0,00:18:05.7,00:02:24.9,3.45,00:00:00.0,0.00,21.5,376,9.9,0.0,141,---,---,---,---,---,---,---,---,---,52.30983390,5.12619960
1,3469.9,0.0,00:18:08.5,00:02:24.0,3.47,00:00:00.0,0.00,21.5,377,9.9,0.0,142,---,---,---,---,---,---,---,---,---,52.30987930,5.12607480
1,3479.5,0.0,00:18:11.3,00:02:25.3,3.44,00:00:00.0,0.00,21.5,378,9.5,0.0,143,---,---,---,---,---,---,---,---,---,52.30992290,5.12595390
1,3488.7,0.0,00:18:14.1,00:02:29.2,3.35,00:00:00.0,0.00,21.5,379,9.2,0.0,143,---,---,---,---,---,---,---,---,---,52.30996580,5.12583770
1,3497.3,0.0,00:18:16.7,00:02:32.9,3.27,00:00:00.0,0.00,21.5,380,8.6,0.0,144,---,---,---,---,---,---,---,---,---,52.31000570,5.12573040
1,3506.8,0.0,00:18:19.5,00:02:31.9,3.29,00:00:00.0,0.00,21.5,381,9.5,0.0,144,---,---,---,---,---,---,---,---,---,52.31005170,5.12561320
1,3515.7,0.0,00:18:22.3,00:02:29.2,3.35,00:00:00.0,0.00,22.0,382,8.9,0.0,144,---,---,---,---,---,---,---,---,---,52.31009220,5.12550040
1,3525.7,0.0,00:18:25.3,00:02:27.9,3.38,00:00:00.0,0.00,21.5,383,10.1,0.0,144,---,---,---,---,---,---,---,---,---,52.31013640,5.12537130
1,3535.7,0.0,00:18:28.3,00:02:27.4,3.39,00:00:00.0,0.00,21.0,384,9.9,0.0,144,---,---,---,---,---,---,---,---,---,52.31018130,5.12524480
1,3545.1,0.0,00:18:30.9,00:02:29.7,3.34,00:00:00.0,0.00,21.0,385,9.4,0.0,144,---,---,---,---,---,---,---,---,---,52.31022510,5.12512680
1,3554.6,0.0,00:18:33.7,00:02:32.4,3.28,00:00:00.0,0.00,21.0,386,9.5,0.0,143,---,---,---,---,---,---,---,---,---,52.31027080,5.12500840
1,3564.2,0.0,00:18:36.5,00:02:33.8,3.25,00:00:00.0,0.00,21.0,387,9.6,0.0,143,---,---,---,---,---,---,---,---,---,52.31031740,5.12488960
1,3573.4,0.0,00:18:39.3,00:02:34.3,3.24,00:00:00.0,0.00,21.0,388,9.2,0.0,144,---,---,---,---,---,---,---,---,---,52.31036240,5.12477620
1,3583.3,0.0,00:18:42.3,00:02:34.3,3.24,00:00:00.0,0.00,21.5,389,9.9,0.0,144,---,---,---,---,---,---,---,---,---,52.31040690,5.12464970
1,3591.8,0.0,00:18:44.9,00:02:33.8,3.25,00:00:00.0,0.00,21.5,390,8.4,0.0,144,---,---,---,---,---,---,---,---,---,52.31044230,5.12454070
1,3601.3,0.0,00:18:47.9,00:02:35.2,3.22,00:00:00.0,0.00,21.5,391,9.6,0.0,143,---,---,---,---,---,---,---,---,---,52.31048330,5.12441700
1,3610.8,0.0,00:18:50.7,00:02:35.2,3.22,00:00:00.0,0.00,21.5,392,9.5,0.0,143,---,---,---,---,---,---,---,---,---,52.31052530,5.12429570
1,3619.6,0.0,00:18:53.3,00:02:32.9,3.27,00:00:00.0,0.00,21.5,393,8.8,0.0,142,---,---,---,---,---,---,---,---,---,52.31056560,5.12418530
1,3629.8,0.0,00:18:56.3,00:02:30.6,3.32,00:00:00.0,0.00,21.5,394,10.3,0.0,141,---,---,---,---,---,---,---,---,---,52.31061410,5.12405710
1,3638.5,0.0,00:18:58.9,00:02:31.0,3.31,00:00:00.0,0.00,21.5,395,8.6,0.0,141,---,---,---,---,---,---,---,---,---,52.31065440,5.12394840
1,3648.3,0.0,00:19:01.9,00:02:32.4,3.28,00:00:00.0,0.00,21.5,396,9.9,0.0,141,---,---,---,---,---,---,---,---,---,52.31070010,5.12382430
1,3657.3,0.0,00:19:04.5,00:02:31.9,3.29,00:00:00.0,0.00,21.0,397,8.9,0.0,142,---,---,---,---,---,---,---,---,---,52.31074170,5.12371220
1,3666.9,0.0,00:19:07.4,00:02:31.0,3.31,00:00:00.0,0.00,20.5,398,9.6,0.0,143,---,---,---,---,---,---,---,---,---,52.31078320,5.12358840
1,3676.2,0.0,00:19:10.3,00:02:30.6,3.32,00:00:00.0,0.00,21.5,399,9.3,0.0,142,---,---,---,---,---,---,---,---,---,52.31082770,5.12347200
1,3685.9,0.0,00:19:13.3,00:02:30.6,3.32,00:00:00.0,0.00,21.0,400,9.7,0.0,142,---,---,---,---,---,---,---,---,---,52.31087420,5.12335120
1,3696.0,0.0,00:19:16.3,00:02:30.1,3.33,00:00:00.0,0.00,21.0,401,10.1,0.0,141,---,---,---,---,---,---,---,---,---,52.31092230,5.12322540
1,3705.4,0.0,00:19:18.9,00:02:31.5,3.30,00:00:00.0,0.00,21.0,402,9.3,0.0,141,---,---,---,---,---,---,---,---,---,52.31096880,5.12311110
1,3714.7,0.0,00:19:21.7,00:02:34.7,3.23,00:00:00.0,0.00,21.0,403,9.4,0.0,140,---,---,---,---,---,---,---,---,---,52.31101570,5.12299660
1,3724.2,0.0,00:19:24.5,00:02:36.2,3.20,00:00:00.0,0.00,21.0,404,9.5,0.0,140,---,---,---,---,---,---,---,---,---,52.31105940,5.12287770
1,3733.5,0.0,00:19:27.3,00:02:36.7,3.19,00:00:00.0,0.00,21.5,405,9.3,0.0,140,---,---,---,---,---,---,---,---,---,52.31110170,5.12276020
1,3742.4,0.0,00:19:30.1,00:02:38.2,3.16,00:00:00.0,0.00,21.5,406,8.9,0.0,141,---,---,---,---,---,---,---,---,---,52.31114280,5.12264810
1,3752.1,0.0,00:19:33.1,00:02:37.2,3.18,00:00:00.0,0.00,21.0,407,9.7,0.0,142,---,---,---,---,---,---,---,---,---,52.31118800,5.12252660
1,3761.4,0.0,00:19:35.9,00:02:34.3,3.24,00:00:00.0,0.00,21.0,408,9.4,0.0,145,---,---,---,---,---,---,---,---,---,52.31123130,5.12240860
1,3771.1,0.0,00:19:38.7,00:02:31.9,3.29,00:00:00.0,0.00,21.0,409,9.7,0.0,145,---,---,---,---,---,---,---,---,---,52.31127580,5.12228690
1,3780.7,0.0,00:19:41.5,00:02:31.0,3.31,00:00:00.0,0.00,21.5,410,9.6,0.0,145,---,---,---,---,---,---,---,---,---,52.31131750,5.12216280
1,3790.3,0.0,00:19:44.3,00:02:31.0,3.31,00:00:00.0,0.00,21.5,411,9.6,0.0,145,---,---,---,---,---,---,---,---,---,52.31135930,5.12203970
1,3800.0,0.0,00:19:47.1,00:02:31.0,3.31,00:00:00.0,0.00,21.5,412,9.7,0.0,146,---,---,---,---,---,---,---,---,---,52.31140440,5.12191810
1,3810.2,0.0,00:19:49.9,00:02:26.6,3.41,00:00:00.0,0.00,21.5,413,10.2,0.0,146,---,---,---,---,---,---,---,---,---,52.31145170,5.12178920
1,3820.0,0.0,00:19:52.7,00:02:23.6,3.48,00:00:00.0,0.00,21.5,414,9.8,0.0,147,---,---,---,---,---,---,---,---,---,52.31149750,5.12166580
1,3829.3,0.0,00:19:55.4,00:02:24.0,3.47,00:00:00.0,0.00,21.0,415,9.3,0.0,148,---,---,---,---,---,---,---,---,---,52.31154250,5.12155110
1,3839.1,0.0,00:19:58.3,00:02:25.3,3.44,00:00:00.0,0.00,21.5,416,9.8,0.0,149,---,---,---,---,---,---,---,---,---,52.31158830,5.12142900
1,3849.2,0.0,00:20:01.3,00:02:27.0,3.40,00:00:00.0,0.00,21.5,417,10.1,0.0,150,---,---,---,---,---,---,---,---,---,52.31163530,5.12130190
1,3859.0,0.0,00:20:03.9,00:02:27.9,3.38,00:00:00.0,0.00,21.5,418,9.8,0.0,151,---,---,---,---,---,---,---,---,---,52.31168010,5.12117750
1,3868.7,0.0,00:20:06.7,00:02:29.7,3.34,00:00:00.0,0.00,21.5,419,9.7,0.0,151,---,---,---,---,---,---,---,---,---,52.31172470,5.12105460
1,3878.7,0.0,00:20:09.5,00:02:28.3,3.37,00:00:00.0,0.00,21.0,420,9.9,0.0,151,---,---,---,---,---,---,---,---,---,52.31177270,5.12093120
1,3889.3,0.0,00:20:12.5,00:02:26.1,3.42,00:00:00.0,0.00,21.5,421,10.6,0.0,151,---,---,---,---,---,---,---,---,---,52.31182290,5.12079840
1,3899.0,0.0,00:20:15.3,00:02:25.7,3.43,00:00:00.0,0.00,21.5,422,9.7,0.0,152,---,---,---,---,---,---,---,---,---,52.31186700,5.12067530
1,3907.9,0.0,00:20:17.9,00:02:27.9,3.38,00:00:00.0,0.00,21.5,423,8.9,0.0,152,---,---,---,---,---,---,---,---,---,52.31190570,5.12056140
1,3917.7,0.0,00:20:20.7,00:02:27.4,3.39,00:00:00.0,0.00,21.5,424,9.8,0.0,152,---,---,---,---,---,---,---,---,---,52.31195030,5.12043650
1,3927.6,0.0,00:20:23.5,00:02:24.5,3.46,00:00:00.0,0.00,21.0,425,9.9,0.0,152,---,---,---,---,---,---,---,---,---,52.31199680,5.12031230
1,3938.1,0.0,00:20:26.5,00:02:23.6,3.48,00:00:00.0,0.00,21.5,426,10.5,0.0,153,---,---,---,---,---,---,---,---,---,52.31204670,5.12018170
1,3947.1,0.0,00:20:29.1,00:02:24.9,3.45,00:00:00.0,0.00,21.5,427,9.0,0.0,153,---,---,---,---,---,---,---,---,---,52.31208920,5.12006850
1,3956.8,0.0,00:20:31.9,00:02:27.0,3.40,00:00:00.0,0.00,21.5,428,9.7,0.0,153,---,---,---,---,---,---,---,---,---,52.31213290,5.11994580
1,3966.0,0.0,00:20:34.7,00:02:28.8,3.36,00:00:00.0,0.00,22.0,429,9.2,0.0,153,---,---,---,---,---,---,---,---,---,52.31217550,5.11982930
1,3974.6,0.0,00:20:37.4,00:02:31.5,3.30,00:00:00.0,0.00,22.0,430,8.6,0.0,153,---,---,---,---,---,---,---,---,---,52.31221750,5.11972370
1,3983.6,0.0,00:20:40.3,00:02:34.3,3.24,00:00:00.0,0.00,21.5,431,9.0,0.0,152,---,---,---,---,---,---,---,---,---,52.31226290,5.11961460
1,3992.9,0.0,00:20:42.9,00:02:34.3,3.24,00:00:00.0,0.00,22.0,432,9.3,0.0,151,---,---,---,---,---,---,---,---,---,52.31230790,5.11949950
1,4002.4,0.0,00:20:45.7,00:02:34.7,3.23,00:00:00.0,0.00,21.5,433,9.5,0.0,151,---,---,---,---,---,---,---,---,---,52.31235720,5.11938490
1,4011.8,0.0,00:20:48.5,00:02:35.7,3.21,00:00:00.0,0.00,21.5,434,9.3,0.0,151,---,---,---,---,---,---,---,---,---,52.31240090,5.11926800
1,4020.8,0.0,00:20:51.3,00:02:39.2,3.14,00:00:00.0,0.00,21.5,435,9.0,0.0,151,---,---,---,---,---,---,---,---,---,52.31244030,5.11915230
1,4029.5,0.0,00:20:53.9,00:02:43.3,3.06,00:00:00.0,0.00,22.0,436,8.7,0.0,152,---,---,---,---,---,---,---,---,---,52.31248030,5.11904240
1,4038.8,0.0,00:20:56.7,00:02:37.2,3.18,00:00:00.0,0.00,21.5,437,9.4,0.0,151,---,---,---,---,---,---,---,---,---,52.31252140,5.11892250
1,4047.8,0.0,00:20:59.5,00:02:34.7,3.23,00:00:00.0,0.00,22.0,438,9.0,0.0,150,---,---,---,---,---,---,---,---,---,52.31255950,5.11880580
